0.398056 0.192972 0.403666 -0.029357 -0.284723 0.837166 -0.541601 -0.148424 -0.241021
0.402856 0.883989 0.375183 0.107647 0.820315 0.762822 -0.098048 0.512262 0.206398
-0.943220 -0.129121 -0.305621 -0.097653 -0.762795 -0.435673 -0.317872 0.000924 0.176331
-0.790523 -0.082777 0.097906 0.661168 0.690459 -0.793970 -0.396465 0.645013 0.065109
-0.591053 0.746468 -0.245978 -0.413946 0.979557 0.731077 0.875220 -0.591605 -0.189737
-0.348509 0.743795 0.458589 0.629920 -0.665719 0.153010 -0.828627 -0.227283 -0.028503
-0.204726 -0.182974 -0.600196 0.577031 0.081743 0.862130 0.513243 0.171169 -0.204194
0.173271 0.878072 -0.533617 -0.006761 -0.633158 0.229980 0.257043 -0.284409 -0.327079
0.702138 0.440770 0.398633 -0.274559 -0.729392 0.198889 0.884667 0.794305 -0.380150
0.732649 -0.701519 -0.221017 0.474908 0.044224 -0.223537 -0.074788 0.598267 0.437614
-0.500803 0.396981 -0.042179 0.235611 0.847312 -0.254899 0.567632 0.354610 0.303401
0.362946 -0.609237 -0.502376 -0.186020 0.938786 0.766943 0.235735 0.409990 0.358388
0.342349 -0.747326 -0.559973 0.021637 0.180789 0.801456 0.808854 0.445432 -0.442646
0.211377 0.581588 -0.542728 0.844542 -0.138706 0.718352 -0.096055 -0.337147 -0.193788
-0.891571 -0.168244 -0.720326 0.444260 0.673038 0.330367 -0.824180 -0.878923 0.715770
-0.772290 0.429931 0.564432 -0.687115 0.210968 0.996784 -0.752224 0.596963 0.062726
-0.169225 -0.866851 0.210226 -0.870620 -0.983100 0.832286 0.434447 0.463119 0.311950
0.797245 -0.113835 -0.587295 0.067459 0.413319 0.757466 0.110681 0.696882 0.424748
-0.917223 0.808318 0.282468 0.713921 -0.422124 -0.429010 -0.686622 0.484853 0.253283
0.124997 0.166119 -0.478211 -0.123088 -0.235765 -0.830785 0.866772 -0.305533 0.060181
-0.559450 -0.393739 -0.455614 -0.676339 -0.439620 0.122028 -0.787831 0.047069 0.149804
0.772016 0.844336 -0.684706 0.181290 -0.274372 0.286989 0.083003 -0.405612 -0.118371
-0.917210 -0.530017 -0.811676 -0.827794 0.764747 0.115036 0.183183 -0.668276 0.872868
0.328294 0.601796 -0.664233 -0.408535 -0.596972 0.789669 -0.308099 0.180503 -0.403012
0.003101 -0.568700 -0.743614 -0.454153 -0.602393 0.671018 -0.166446 0.467475 0.036876
0.864661 0.513239 -0.817726 -0.872252 0.298341 0.975493 0.287565 -0.147448 -0.097182
0.061387 -0.829284 -0.336107 0.649237 -0.658786 -0.932930 -0.205012 0.910679 0.421410
0.424526 -0.763403 -0.257086 -0.881366 0.588307 -0.215402 0.190405 0.973837 -0.037040
-0.751049 0.402644 -0.222007 -0.472673 0.285579 0.423863 -0.938557 -0.371715 0.643486
0.801518 0.556972 -0.680937 -0.029279 0.872732 0.020533 -0.823248 0.594431 0.056526
0.893604 0.138323 0.527774 -0.592504 0.119998 0.852326 0.902288 -0.066176 -0.453793
0.469374 0.483348 0.125977 0.696923 0.246865 -0.506345 0.055164 -0.221494 0.227281
0.962355 0.833384 -0.467490 0.305953 0.283828 -0.288561 0.364959 -0.617081 0.165624
-0.115588 -0.579804 -0.277227 -0.371316 -0.562205 -0.865826 0.390098 -0.054716 0.031934
0.214402 -0.103816 -0.724512 0.857946 -0.344350 -0.670835 0.829505 0.240760 -0.307641
-0.036762 -0.823180 0.202957 -0.361192 0.764672 -0.226167 0.938979 0.428573 0.253305
0.938352 -0.186813 -0.755802 0.951139 0.145252 -0.457576 0.630340 0.535923 0.228171
0.496965 0.369073 0.350999 -0.625648 0.644428 -0.822464 0.032113 -0.634832 0.044852
0.647256 0.380467 -0.750526 -0.164978 -0.589135 -0.054025 -0.995831 -0.167157 -0.020889
0.397371 -0.148141 -0.969351 -0.450147 -0.908015 0.051603 0.694747 -0.078581 -0.003252
0.891037 0.263490 -0.542219 0.412304 0.237873 0.922654 0.375968 -0.554648 -0.371137
-0.665007 -0.022301 -0.180097 0.430679 -0.834965 -0.781690 -0.616490 0.436782 0.587527
0.807545 -0.906077 -0.348898 -0.854703 -0.138092 -0.926494 -0.586337 0.389838 -0.217455
-0.585679 0.294662 0.154063 -0.133639 0.441608 -0.184546 0.169497 0.443432 0.311761
-0.035003 -0.147286 -0.462416 0.060841 0.984062 0.903738 -0.289150 0.072913 0.325160
0.516895 0.643488 -0.994076 -0.479211 -0.943732 -0.635195 0.261608 -0.383753 -0.663145
-0.426559 0.089660 -0.074705 0.118070 0.014166 0.627195 -0.392200 0.423918 0.294188
0.110444 0.667314 0.860844 -0.977635 -0.284397 0.620860 0.539265 0.367738 -0.184865
0.856189 0.501302 -0.298618 0.116372 0.290406 0.167715 -0.450071 0.876687 -0.107730
-0.315871 0.568996 -0.208609 0.482108 -0.004147 -0.043688 0.035977 0.108145 -0.029554
0.297994 0.210675 0.482884 -0.786713 -0.036933 -0.250592 -0.064811 -0.693684 -0.135013
0.783744 0.407432 -0.302704 -0.204432 0.985464 -0.878442 0.220216 -0.513096 0.451872
0.188023 -0.976353 -0.893539 0.679823 0.601796 -0.664449 0.016716 0.254615 0.797279
0.638256 -0.355999 -0.458167 -0.996680 0.977611 -0.921393 0.263022 -0.888094 0.305590
-0.858811 -0.907828 0.407696 0.142725 0.636942 -0.357960 -0.625928 0.575361 0.152357
-0.225459 -0.752674 0.104849 -0.762598 -0.381877 -0.976324 0.814406 -0.320575 0.045347
-0.256219 0.706219 0.448375 0.952235 0.115534 0.640701 -0.790629 -0.569578 -0.425280
0.792429 0.332533 -0.242047 -0.213199 -0.769554 -0.448666 -0.943145 -0.306896 0.124523
0.979680 0.041959 -0.689294 -0.880517 0.021033 -0.538458 0.705568 -0.641507 0.184978
-0.949637 -0.993021 0.080858 -0.204855 -0.881702 0.116401 0.214623 -0.266841 -0.259402
-0.619659 -0.479373 -0.731302 -0.432430 0.434801 -0.268691 0.033247 -0.173397 0.973299
0.908414 -0.305446 0.097523 0.089473 0.579281 -0.981796 0.052583 -0.889623 0.154307
-0.639188 0.654105 -0.670263 0.564176 0.610796 0.681482 0.992762 0.912271 -0.286045
0.714942 0.521867 -0.071764 0.028207 0.221507 0.800894 0.434242 -0.303208 -0.531620
0.851533 0.367585 -0.577108 0.698675 -0.467682 0.186323 -0.783450 -0.450796 -0.347278
-0.559014 -0.622798 -0.522717 -0.258633 0.140247 0.632775 -0.304820 0.509340 0.613175
0.097855 -0.655324 -0.431208 0.036135 0.537729 0.370922 0.948016 0.919333 0.226031
-0.707528 0.738920 -0.521338 0.434205 0.310731 0.447501 0.491609 0.297105 -0.153677
0.201337 -0.110168 0.752588 0.394554 -0.440151 -0.790620 0.702701 0.680562 -0.329455
0.702764 -0.121334 0.663097 0.829308 0.492479 0.667073 -0.792939 0.653304 -0.346954
0.631638 0.744589 0.674260 -0.583147 0.345097 0.775487 -0.794760 -0.907240 -0.138297
-0.075046 -0.829738 -0.032215 -0.103224 -0.902875 0.369398 -0.356292 -0.946036 -0.410580
-0.439296 -0.400203 0.965016 -0.943364 0.631185 0.845522 -0.036661 -0.484201 -0.255234
0.356005 0.484464 0.177529 -0.938891 0.067467 -0.938050 0.314388 0.749895 -0.651714
-0.303830 -0.404749 -0.085213 -0.941429 -0.542798 -0.246398 0.555158 0.789112 -0.142574
0.658628 -0.197164 0.274596 0.409162 -0.191681 -0.398681 0.623157 -0.612255 -0.524115
-0.492445 0.400596 -0.781765 -0.346048 0.408011 0.785540 -0.671274 0.994167 0.399917
0.833707 0.130555 0.018825 -0.616711 0.364878 -0.708005 0.788408 -0.942920 0.024146
-0.136354 -0.074969 0.729312 -0.014213 -0.481271 -0.790838 0.317187 -0.155666 -0.037377
-0.779863 -0.028595 -0.825122 0.532499 -0.220301 -0.634313 -0.412047 0.895573 0.570991
0.549848 -0.690240 -0.635461 -0.181162 -0.556902 -0.551348 -0.988478 -0.726262 0.111177
-0.615982 -0.055138 0.807154 -0.381831 0.780332 -0.485460 0.270430 0.368344 -0.006001
0.701137 -0.765996 -0.621771 0.197427 -0.682384 0.639105 -0.146019 -0.948093 -0.013440
-0.083601 0.824577 0.885932 0.282293 0.029749 0.749339 -0.462398 0.957806 -0.261046
-0.221580 -0.579734 -0.668946 0.129494 -0.406175 0.999259 0.890491 0.418845 0.372937
0.942611 -0.923541 0.053608 0.956485 -0.202134 0.408113 -0.203177 -0.829503 -0.607915
0.067171 -0.820123 -0.707577 -0.796725 0.749164 -0.629362 -0.985943 0.559195 -0.216061
-0.375469 -0.814591 0.825770 -0.421814 -0.468886 0.657080 0.852626 0.180640 -0.749212
0.701168 0.147351 0.242480 0.447314 -0.090394 0.761606 -0.508375 0.784077 -0.130361
0.436812 0.204130 -0.533567 0.625663 0.563027 -0.876109 0.266177 0.829395 0.112646
-0.274050 0.400548 -0.770747 -0.934880 -0.554861 0.545070 0.377997 -0.094106 0.195219
-0.285583 -0.361189 -0.093284 -0.915330 0.805503 -0.321550 -0.459020 -0.317950 0.048926
-0.681876 -0.139272 0.622694 0.895543 0.322947 0.816221 -0.353318 -0.493960 -0.778453
-0.702635 -0.682493 -0.645399 -0.680487 0.847529 0.830250 -0.055810 -0.365438 0.458242
0.433344 0.148208 -0.214671 0.492295 0.572547 0.551645 -0.525642 0.011210 0.236907
-0.559046 0.594256 0.595318 0.354965 -0.561178 -0.855213 0.090224 -0.618440 -0.117631
-0.441593 0.722424 -0.734596 -0.928465 0.923712 -0.339748 -0.468690 -0.868325 0.603597
-0.554951 0.670911 0.730773 0.228694 0.846608 -0.971811 -0.852275 0.583898 -0.586289
-0.708057 -0.068388 -0.807092 0.908508 0.205155 -0.525697 -0.319139 -0.313181 0.447339
-0.680874 0.566816 0.375571 -0.867892 -0.677398 0.530874 0.318428 -0.396237 0.126548
0.140634 -0.421433 0.206262 -0.099692 -0.176326 0.116637 0.446580 0.766773 -0.047322
0.222570 -0.574604 0.799194 0.413341 0.444129 -0.310232 0.000029 0.228479 -0.336576
-0.789113 -0.713765 -0.393708 -0.145573 -0.658672 0.990383 -0.160338 0.186837 0.006564
-0.906213 0.588498 -0.285690 -0.435280 0.507292 -0.725359 0.922423 0.853884 0.408532
-0.855666 -0.042586 -0.948000 0.201306 0.825137 -0.383760 0.402647 -0.847805 0.590258
0.625840 0.193631 0.267824 -0.537368 0.275250 -0.502002 -0.282553 -0.820531 -0.043752
0.481031 -0.042227 -0.598951 -0.974549 -0.702341 0.677456 -0.868007 -0.775755 -0.301986
0.865058 0.211938 0.378043 -0.037243 0.642451 -0.859321 0.745372 -0.811415 0.004474
0.728641 -0.377004 -0.260680 -0.391477 0.200469 0.640671 -0.897225 0.312132 0.207277
0.150847 0.081378 -0.625244 0.141349 0.589633 -0.940904 -0.259181 -0.955728 0.391756
-0.133079 -0.515869 0.508646 0.121223 0.568863 -0.209417 -0.104035 0.746420 -0.029231
0.262363 0.366092 0.655559 -0.003738 -0.473933 0.999246 -0.922832 0.424227 -0.313755
-0.024584 0.281380 -0.313722 0.526269 -0.895544 0.196125 -0.574105 -0.459568 -0.208915
-0.389447 0.641002 -0.056762 -0.845770 -0.180267 -0.672675 -0.322053 -0.805134 -0.132706
-0.199622 0.313631 0.429061 -0.420945 0.227716 0.865003 -0.649026 -0.195647 0.213619
-0.051930 0.632569 -0.838447 -0.947085 0.471134 0.515976 0.652155 -0.535257 -0.238524
0.029557 0.587387 -0.584056 -0.609979 -0.819025 -0.212741 0.624683 0.090045 -0.315279
-0.505673 -0.706996 0.720715 -0.901425 -0.255838 -0.870029 0.972910 -0.658506 0.019023
0.523115 0.350328 0.702510 0.507721 0.230552 0.697147 0.820420 0.262746 -0.523266
0.110138 -0.637068 0.730684 -0.468539 0.127082 0.021998 0.271938 -0.343400 -0.269193
-0.284112 -0.457328 0.218573 -0.582237 -0.707115 -0.530767 -0.803339 0.114172 -0.448140
0.323274 -0.662074 -0.617684 -0.010465 0.433275 -0.684905 0.129925 -0.064456 0.716607
0.256306 -0.926259 0.363513 0.513575 -0.063863 -0.881449 0.457666 -0.914425 -0.263051
0.185908 -0.504509 -0.436993 -0.116277 0.432600 0.815858 0.286737 0.382734 0.009880
-0.915942 -0.716120 0.245727 -0.241438 -0.402905 0.713524 -0.113396 0.716524 0.190117
-0.351943 -0.974880 0.052498 0.943078 0.732816 -0.806999 -0.243719 0.354946 0.426908
0.091788 0.390776 0.632655 -0.044027 0.791703 -0.194619 -0.268645 0.050564 0.115032
-0.677260 -0.894002 0.748216 -0.361074 0.408758 -0.350356 0.854536 0.306127 -0.112344
0.885820 -0.414447 0.876391 0.933944 0.915709 0.794206 -0.410840 0.199243 -0.219345
-0.344096 0.829266 0.979787 0.473373 0.355848 0.902570 -0.694145 -0.796275 -0.817214
-0.031520 0.223135 0.664419 0.443620 -0.234154 -0.245433 0.436602 0.583317 -0.373864
-0.959580 -0.193051 0.576964 0.561139 0.644583 -0.188765 0.324447 -0.704246 -0.680708
0.268779 -0.481131 0.815542 0.992111 0.026064 0.010631 -0.399403 0.103555 -0.386394
-0.191534 0.160410 0.356509 -0.259713 -0.345275 0.457126 -0.500451 0.229336 0.023190
-0.119891 -0.340184 -0.156465 -0.100914 -0.777454 0.941709 -0.581774 0.579665 -0.210030
-0.106297 0.852054 0.811487 -0.130072 0.354841 -0.590916 0.809089 -0.048256 -0.045637
0.353563 -0.816062 0.204085 -0.002560 0.837788 0.650230 -0.131597 0.717616 0.152131
0.662633 -0.569899 0.207517 0.311707 0.881140 -0.334945 -0.094421 0.682946 0.000164
0.824632 0.350854 -0.114509 0.312264 -0.595328 -0.263636 0.635133 0.453926 -0.492269
-0.663094 0.205609 -0.077228 -0.341298 -0.986588 -0.045229 0.576092 0.316019 -0.174128
0.943942 -0.750494 0.465786 -0.811826 -0.197830 -0.160643 0.420369 0.326380 -0.078284
0.434539 -0.653804 0.343014 -0.133129 -0.920708 0.542013 -0.472840 0.324568 -0.227721
-0.480005 0.272255 -0.947506 0.621792 0.932443 -0.711383 -0.588993 -0.108434 0.317269
-0.090743 -0.707155 0.568066 0.025926 -0.420183 0.448383 -0.507734 0.096362 -0.010222
-0.253308 -0.327456 -0.723895 0.910353 0.375027 0.032749 -0.964171 -0.576201 0.591507
-0.278957 0.761135 0.580087 0.131165 0.059160 0.114166 0.739083 0.476939 -0.350918
0.671193 -0.773500 -0.697895 -0.965650 -0.152365 0.169614 -0.563777 0.795390 -0.022329
0.687220 0.710798 -0.462666 -0.515632 -0.873329 -0.126631 -0.764423 0.816471 0.162387
0.020290 -0.710220 0.797887 0.214379 -0.858564 0.054044 -0.554546 0.861338 -0.183620
-0.256727 0.161331 -0.364954 -0.895969 -0.719834 -0.055960 0.366798 0.344416 -0.333634
0.256513 -0.865335 0.946369 0.184427 0.676152 -0.463498 -0.711562 -0.786041 -0.250384
-0.330675 -0.636478 -0.970791 -0.127229 0.550834 -0.343073 -0.246128 0.452303 0.511883
-0.498711 -0.546992 -0.758991 -0.245986 0.549029 -0.828184 -0.760437 -0.940057 0.509448
-0.467885 -0.671658 0.755921 0.525790 0.211748 -0.162694 0.433846 -0.075008 -0.594666
-0.403730 0.222966 0.371733 -0.900031 0.125088 0.070204 0.019880 -0.542493 0.119120
-0.241994 0.949775 -0.305388 -0.063199 -0.206897 -0.528408 -0.566068 0.567173 0.226301
-0.132093 -0.559908 0.016000 -0.473671 0.707926 0.981792 0.745480 0.175153 -0.214867
0.838311 0.258180 -0.746205 -0.799211 0.524268 0.925195 0.920508 0.627126 -0.081334
-0.777014 0.752441 -0.360220 -0.189466 0.095688 -0.083562 0.235276 -0.988833 0.042682
0.599244 -0.873730 -0.337074 -0.835931 -0.089430 -0.867510 -0.437230 -0.539020 -0.253069
-0.484881 0.287593 -0.501888 0.876322 0.762865 -0.965797 -0.169575 0.892035 -0.115537
-0.048010 -0.937814 -0.368899 0.381719 -0.224074 -0.474758 -0.306046 -0.135755 0.577677
-0.078463 -0.684899 0.643339 0.575446 0.042010 0.464361 0.334153 -0.719224 -0.582776
0.123366 -0.302293 0.298734 -0.624638 -0.369252 0.513705 0.689899 0.563514 -0.003599
0.008651 -0.359235 0.875222 0.814526 0.293198 -0.364997 0.911864 0.723493 -0.725486
0.143034 0.704343 -0.664685 0.150689 0.905234 0.774585 0.965361 -0.615624 -0.360544
0.558652 0.802477 -0.340787 -0.953791 0.317712 -0.796001 -0.026249 0.425979 -0.235966
-0.655077 0.017316 -0.916362 0.718988 0.874148 0.599530 0.258356 0.971922 0.617020
-0.326691 0.880499 -0.023239 -0.988530 -0.087360 -0.242652 0.955367 -0.527931 0.232379
0.465246 -0.779484 -0.195843 -0.930823 -0.458835 0.536271 0.012375 -0.875331 0.351790
-0.423424 0.151315 -0.969218 0.607225 0.822097 0.808987 -0.688526 0.925770 0.660542
0.786858 0.820685 -0.304349 -0.707894 -0.807575 -0.738272 0.871151 0.403061 -0.715393
0.513023 0.008709 -0.528051 0.027364 0.154538 0.620841 0.794578 0.093860 -0.151506
0.511493 0.236996 -0.074264 -0.935489 0.704491 -0.154291 0.005690 -0.598578 0.316796
0.800858 0.749108 0.284074 0.205174 0.789467 -0.719225 0.969663 0.685091 0.250728
-0.196253 -0.902394 0.504257 0.453753 0.831069 0.680304 0.261800 0.470515 -0.554648
0.580491 0.557714 0.905928 0.815707 -0.040364 -0.992996 0.829409 0.903699 -0.353935
-0.344937 0.649030 0.225409 -0.838735 -0.902544 0.411752 -0.721018 0.216389 -0.617254
-0.174625 -0.771904 0.581026 -0.229004 0.178876 0.509001 0.851489 -0.855274 -0.713214
0.051238 -0.468127 -0.921983 -0.154709 -0.304145 0.602786 0.388911 -0.238459 0.083796
-0.153833 0.709843 -0.481595 0.064723 0.411352 0.462301 0.886828 0.490309 -0.385285
-0.514158 -0.753843 0.670040 0.728935 0.520628 -0.106166 0.239405 -0.682444 -0.800905
-0.056752 -0.938336 -0.948065 0.135177 0.930211 -0.087725 0.484622 0.248396 0.913655
-0.348806 0.277561 -0.180495 -0.549308 0.035137 -0.812365 -0.504104 -0.987596 -0.059114
0.801873 0.451360 0.955799 0.419688 0.131075 -0.357906 0.033607 -0.443928 -0.224609
0.855276 -0.741922 -0.479772 0.486556 0.395634 -0.072477 0.107571 -0.149071 0.645715
0.327180 -0.605843 -0.691230 -0.059182 0.371869 -0.006433 -0.956177 -0.355141 0.559827
-0.728429 0.296566 -0.447332 -0.988232 0.994987 -0.258120 -0.929952 0.939727 -0.289194
0.953281 -0.151241 0.493708 0.080671 0.651929 0.631132 -0.227990 0.789786 -0.100038
-0.604696 0.164296 -0.388351 0.674544 -0.522786 0.767082 0.048628 0.708837 -0.518028
0.371779 0.969721 -0.273442 0.313010 0.103571 -0.856175 0.535226 -0.750424 0.112004
0.798386 0.648046 0.884212 0.203096 0.184832 -0.497357 -0.326198 0.596304 -0.285195
0.264105 0.700927 0.419196 -0.466413 -0.209491 0.738820 -0.316189 -0.605203 -0.246409
-0.750071 -0.603022 -0.634182 -0.855711 -0.885728 0.244397 -0.122886 -0.573381 -0.011685
-0.766774 -0.295751 0.290600 0.557017 0.784390 0.442575 0.288586 -0.158714 -0.448639
0.530522 -0.418004 0.185184 -0.252843 -0.486215 0.438145 0.958578 -0.299285 -0.478515
0.601177 -0.955339 0.562602 -0.678861 0.699020 0.000598 -0.020242 0.979889 -0.437762
0.012165 0.790224 -0.553008 -0.193547 0.842438 -0.108538 -0.821229 -0.722102 0.579520
-0.901860 -0.041338 0.886499 -0.084645 -0.405887 -0.872428 -0.694336 0.576476 -0.534276
0.299057 -0.851178 0.861816 -0.796055 0.617665 0.393982 -0.756390 0.399629 -0.239531
0.639173 -0.720698 0.036647 0.836479 -0.334878 -0.074888 0.431487 0.457473 -0.199170
0.548658 0.085422 0.252058 0.978859 -0.043274 -0.500623 0.364669 -0.115959 -0.397068
-0.621936 -0.558491 0.444999 -0.899173 0.420402 -0.140061 -0.490969 -0.262528 -0.035851
0.650175 0.080428 -0.995494 0.347846 0.610847 0.380137 0.761769 0.265816 0.056670
-0.542757 -0.477370 0.081049 -0.524398 -0.919183 -0.700244 0.657333 -0.796170 -0.055409
-0.659994 -0.287925 0.615116 0.271834 -0.571541 -0.740322 0.231945 0.247387 0.119283
-0.952550 -0.894342 -0.017612 0.407240 0.773628 0.182881 -0.868546 -0.275559 0.733369
0.661115 -0.649341 0.344277 -0.364897 -0.376748 -0.948582 -0.537165 0.949322 -0.609596
-0.687314 -0.711543 0.279042 0.709268 0.312744 0.775733 0.450479 -0.070638 -0.914969
-0.881899 0.066977 0.385290 -0.839732 0.383561 0.832067 0.934378 -0.529449 -0.417483
-0.242745 -0.536275 -0.457075 -0.979002 -0.524861 -0.908344 -0.692584 -0.378232 -0.157001
0.518770 -0.599129 0.949638 -0.755553 0.597769 -0.538524 0.699126 -0.302186 -0.313759
-0.906079 -0.864783 -0.017225 -0.689813 -0.695787 -0.998321 -0.036526 0.262701 -0.179466
-0.843322 -0.623216 0.996575 -0.582417 0.894984 0.331844 0.545441 0.397767 -0.501084
-0.439796 0.944010 -0.395455 -0.766379 -0.238833 -0.188412 -0.493667 -0.102603 0.061267
-0.348423 0.575027 0.335394 -0.585522 0.004281 -0.062055 -0.577808 0.027103 0.054497
-0.749312 -0.428957 0.978396 -0.015500 -0.401476 -0.873187 -0.532513 0.296795 -0.172600
-0.007357 0.980086 -0.726115 0.905275 0.749628 -0.345409 0.623848 -0.530804 0.351713
-0.887420 0.847499 -0.727479 0.821594 -0.671824 -0.078783 0.932601 0.873399 -0.353818
0.980401 0.630941 0.346019 0.893695 -0.516699 0.048411 -0.551713 0.899034 -0.045314
-0.843222 -0.763143 -0.450615 0.257491 0.410090 -0.719434 -0.030383 -0.606345 0.772073
-0.235135 0.761788 -0.681467 -0.570809 -0.691746 -0.835503 0.785110 0.239814 -0.348382
-0.675021 -0.320568 -0.723202 0.051892 0.646540 -0.310533 -0.957557 -0.531572 0.729134
0.502532 0.516528 0.236426 -0.839876 0.898268 -0.054616 -0.104408 -0.030328 0.277435
0.196253 0.463713 -0.262342 0.607853 -0.747541 0.121209 0.806134 -0.191618 -0.167796
0.945203 0.869996 -0.563954 -0.162777 -0.948927 0.515450 0.196361 -0.877047 0.296260
-0.378960 0.712500 0.544854 0.518697 0.714080 0.961708 -0.866802 0.113219 -0.046851
0.046333 -0.110850 -0.824597 -0.059473 -0.063676 -0.559797 -0.999784 0.505249 0.137493
-0.568803 0.966811 0.189665 0.129595 -0.437523 -0.447384 0.264764 0.216880 0.151942
-0.406092 -0.251182 -0.130690 0.653290 0.978701 0.433725 0.628679 -0.607747 -0.728857
0.057518 0.600600 -0.015584 -0.773491 0.946922 -0.275405 0.121821 0.704970 0.309330
-0.608530 -0.656101 0.443863 -0.075731 0.904374 0.196219 0.522753 0.311435 -0.161627
-0.055440 -0.320011 -0.069867 0.969105 -0.121109 0.913588 0.061913 -0.677221 -0.265902
-0.955230 -0.117331 0.183793 -0.782427 0.387205 0.893173 -0.220777 -0.030244 0.401813
-0.618220 0.048565 -0.821983 -0.203837 0.721071 -0.155325 -0.745360 -0.779871 0.755580
-0.906985 0.028054 0.111386 0.657058 -0.583432 -0.101884 -0.209058 0.065257 0.186658
0.172280 -0.659532 0.304076 0.533101 0.939015 -0.113465 0.182120 -0.952065 -0.394733
0.057329 0.014999 0.653510 -0.058086 0.017165 -0.727427 -0.174586 0.252155 -0.047957
0.215527 -0.064953 -0.760151 -0.566748 0.106615 0.860958 -0.521534 -0.197590 0.478244
0.857895 0.299229 -0.743740 -0.587651 -0.665426 0.542525 -0.878420 0.826872 -0.222601
-0.510947 -0.040959 0.411089 0.978565 -0.876517 -0.124497 -0.825332 0.018447 0.179938
-0.114007 -0.466191 -0.878044 0.153672 -0.421140 -0.090418 -0.106544 0.926093 0.401943
0.782839 -0.773153 -0.039054 -0.843810 0.284283 0.536023 0.904416 -0.174827 0.180154
0.975779 0.553045 0.009963 0.504282 -0.898003 0.647762 -0.205412 -0.898097 -0.411248
